,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
209,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",102,add,2.77937E-14,3.37769E-14,0,int
210,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",107,sub,2.66726E-01,2.80274E-01,0,int
211,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",101,add,4.28645E+00,3.44405E+00,1,int
212,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,div,2.70684E+00,6.49648E+04,9,int
213,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,div,2.46821E-03,7.49902E-01,9,int
214,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",105,sub,3.86778E-15,4.95780E-15,1,int
215,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,109,add,7.06913E-16,3.99223E-16,0,int
216,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,107,sub,7.29114E-02,8.06617E-02,0,int
217,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,sub,8.00683E-16,1.15277E-15,0,int
218,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",102,div,6.16537E-13,1.98069E-08,2,int
219,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,sub,7.06350E-01,7.71348E-01,1,int
220,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",101,div,4.37370E+01,1.36180E+04,9,int
221,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",103,mul,1.91550E-15,3.66278E-15,0,int
222,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",104,sub,5.75829E+00,6.53181E+00,9,int
223,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",107,mul,7.63794E-02,1.12389E-01,0,int
224,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",101,sub,9.37532E-01,8.41121E-01,1,int
225,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,104,div,1.85258E-13,5.09562E-08,8,int
226,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,109,sub,7.95245E-02,8.01061E-02,0,int
227,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,sub,4.19864E+00,6.19784E+00,5,int
228,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,109,mul,1.83548E-06,1.59677E-06,0,int
229,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",102,sub,8.21607E-01,7.28023E-01,0,int
230,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,mul,3.16194E-01,3.61235E-01,0,int
231,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",106,div,1.77699E+03,6.79290E+04,9,int
232,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",101,add,8.16795E-15,1.01210E-14,0,int
233,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",105,div,6.17483E+01,7.13844E+04,9,int
234,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",100,div,1.98167E+02,8.80120E+05,9,int
235,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,108,add,4.49750E-09,3.69350E-07,0,int
236,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,109,div,1.95571E+01,1.26045E+05,9,int
237,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",107,div,3.10223E+01,5.55556E+03,9,int
238,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",103,sub,5.68800E-15,4.81848E-15,0,int
239,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",101,add,4.13428E-15,3.66040E-15,0,int
240,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",106,sub,2.81049E-01,2.77261E-01,0,int
241,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,add,5.34038E-02,3.84879E-02,0,int
242,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,103,mul,5.14904E-15,1.10679E-14,0,int
243,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",109,mul,3.07497E-16,3.50374E-16,0,int
244,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,mul,9.12987E-07,3.29464E-07,0,int
245,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,mul,7.84112E-01,9.49892E-01,0,int
246,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,108,add,3.51282E-16,3.95102E-16,0,int
247,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",101,mul,1.12988E+00,9.54368E-01,0,int
248,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",103,div,4.04793E+00,2.40136E+04,9,int
249,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",106,div,9.25987E-05,1.34243E+01,9,int
250,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,add,6.08672E-02,5.06351E-02,0,int
251,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,add,1.56766E-15,1.15514E-15,0,int
252,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,100,mul,6.53163E-03,6.27428E-03,0,int
253,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,sub,7.06350E-01,7.71348E-01,1,int
254,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",102,div,1.13498E+01,6.31189E+05,9,int
255,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",104,mul,4.66516E+01,5.61923E+01,2,int
256,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,add,9.22230E-07,3.33020E-07,0,int
257,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",102,sub,7.98325E-01,8.29989E-01,1,int
258,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",105,mul,4.34451E-13,7.73588E-13,0,int
259,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",107,div,2.66941E+03,5.22326E+04,9,int
260,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,mul,8.68613E-01,1.30207E+00,9,int
261,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",101,div,4.25737E+01,1.36181E+04,9,int
262,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,sub,8.39216E-15,4.91993E-15,0,int
263,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,101,add,1.18828E-06,3.69415E-07,0,int
264,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,104,mul,5.95443E-14,1.06784E-14,0,int
265,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",106,sub,1.24337E-15,1.14567E-15,0,int
266,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,sub,6.88815E-15,4.87526E-15,0,int
267,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,101,add,1.18828E-06,3.69415E-07,0,int
268,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,sub,1.14925E-15,1.13824E-15,0,int
269,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,107,div,4.33182E-02,5.62360E+03,9,int
270,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,div,6.68873E+00,6.71574E+05,9,int
271,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",101,sub,3.75394E-14,3.38859E-14,0,int
272,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,sub,1.11450E+00,1.09545E+00,9,int
273,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,104,mul,4.35862E-02,6.29885E-03,0,int
274,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",109,div,2.23005E+01,1.30943E+08,9,int
275,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",100,add,3.59857E+00,3.47000E+00,1,int
276,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",106,mul,6.05030E+01,5.57424E+01,9,int
277,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,106,sub,1.47653E-16,2.05979E-16,0,int
278,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,108,mul,1.89428E-06,1.57095E-06,0,int
279,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,102,sub,5.05839E-02,8.02711E-02,0,int
280,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,109,add,1.13106E-14,6.38757E-15,0,int
281,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",101,sub,4.46518E-15,3.79786E-15,0,int
282,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,add,3.14173E-02,4.02353E-02,0,int
283,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,mul,3.59874E-16,3.55211E-16,0,int
284,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,sub,8.54532E-01,8.20337E-01,3,int
285,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,div,3.41290E-11,4.24839E-08,1,int
286,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,mul,1.07929E-01,1.11288E-01,0,int
287,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,103,sub,1.61394E-15,3.21748E-15,0,int
288,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",100,add,1.04439E-14,1.03315E-14,0,int
289,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,100,div,1.96512E+02,5.88497E+03,9,int
290,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",109,mul,1.38481E-14,2.11883E-14,0,int
291,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,div,2.70324E+00,5.19736E+05,9,int
292,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",109,div,3.90111E-02,3.04305E+05,9,int
293,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",102,div,6.14926E-14,2.21394E-09,2,int
294,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,102,mul,1.60122E-06,1.62087E-06,0,int
295,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",107,mul,7.63032E-13,7.90143E-13,0,int
296,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",106,div,1.36558E-05,1.16887E+00,9,int
297,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,div,1.27720E-04,8.04196E+01,3,int
298,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,sub,5.11739E-01,6.63216E-01,2,int
299,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,106,div,3.34059E-13,4.24031E-07,3,int
300,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,106,add,6.19296E-15,6.27530E-15,0,int
301,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,106,add,6.02070E-02,4.94214E-02,0,int
302,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",102,add,1.46349E-01,1.84367E-01,0,int
303,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,add,8.16795E-15,1.01210E-14,0,int
304,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",109,sub,5.80215E+00,6.51951E+00,4,int
305,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",100,mul,2.81677E-14,2.06815E-14,0,int
306,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",105,div,1.05284E+01,5.42118E+04,9,int
307,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",101,mul,1.38554E-12,7.88294E-13,0,int
308,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,109,div,1.27720E-04,8.04196E+01,3,int
309,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",107,sub,8.60429E-01,9.51221E-01,1,int
310,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",105,div,1.01241E+01,5.42117E+04,9,int
311,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",100,mul,1.08755E+00,9.95544E-01,2,int
312,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,105,div,9.50502E-01,4.41273E+04,9,int
313,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,100,mul,1.55951E-06,1.60720E-06,0,int
314,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",104,div,2.54532E+01,8.24765E+05,9,int
315,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,sub,8.39216E-15,4.91993E-15,0,int
316,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,106,add,6.02070E-02,4.94214E-02,0,int
317,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,add,1.56841E-15,6.31932E-15,0,int
318,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,102,div,4.77510E+02,5.17491E+05,9,int
319,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",102,div,9.51072E+00,6.22746E+03,9,int
320,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,sub,7.77285E-01,6.92895E-01,2,int
321,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",105,sub,2.49661E-14,3.37510E-14,7,int
322,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,sub,7.97118E-01,7.51530E-01,2,int
323,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",107,mul,8.04107E-01,1.28531E+00,9,int
324,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,add,3.14173E-02,4.02353E-02,0,int
325,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",109,mul,6.62262E-13,7.58943E-13,0,int
326,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,108,mul,1.60129E-15,1.02654E-14,0,int
327,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,div,1.13498E+01,6.31189E+05,9,int
328,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",101,sub,5.69358E-15,4.99238E-15,0,int
329,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",101,mul,3.83022E-01,3.62966E-01,0,int
330,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",109,mul,7.97286E-01,9.40916E-01,0,int
331,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,mul,5.45059E-16,3.55876E-16,0,int
332,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",108,div,3.96638E+02,2.99487E+04,9,int
333,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,add,3.65144E-01,4.49374E-01,0,int
334,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",101,sub,1.21647E+00,7.63996E-01,1,int
335,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",104,mul,2.84137E-01,9.58447E-01,0,int
336,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,mul,2.62146E-15,9.69824E-15,0,int
337,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",102,mul,1.37882E+00,1.17148E+00,3,int
338,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",102,mul,1.15952E+00,9.57967E-01,3,int
339,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",100,sub,8.96189E+00,1.15607E+01,9,int
340,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",109,div,2.23005E+01,1.30943E+08,9,int
341,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",108,div,1.42352E+01,4.40024E+04,9,int
342,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",104,sub,2.82389E-01,2.78518E-01,0,int
343,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",102,add,7.09367E-01,4.47479E-01,0,int
344,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,div,2.98405E+01,1.00281E+05,9,int
345,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",108,mul,7.86010E-13,7.72300E-13,0,int
346,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,108,mul,4.27775E-09,3.65019E-07,0,int
347,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,108,mul,3.15495E-03,6.39012E-03,0,int
348,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,102,div,3.92458E+02,3.80255E+05,9,int
349,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",107,mul,5.70403E-01,9.65532E-01,0,int
350,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,109,mul,1.83548E-06,1.59677E-06,0,int
351,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,103,div,1.41716E+02,3.29176E+04,9,int
352,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",107,sub,8.54532E-01,8.20337E-01,3,int
353,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",103,mul,7.96191E-13,7.80373E-13,0,int
354,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",102,add,1.28760E-14,1.02380E-14,0,int
355,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,add,9.70887E-15,1.00876E-14,0,int
356,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,sub,5.56479E+00,6.47429E+00,6,int
357,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",105,mul,3.93049E-01,9.39918E-01,0,int
358,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",104,mul,1.16683E+00,1.21106E+00,2,int
359,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",109,sub,8.08395E-16,1.16071E-15,0,int
360,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",107,sub,3.57093E-15,4.92121E-15,1,int
361,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,add,5.35444E-15,3.78107E-15,0,int
362,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,div,2.58221E+01,8.24852E+05,9,int
363,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,101,mul,4.34680E-03,6.44821E-03,0,int
364,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",107,add,3.94603E-02,4.29507E-02,0,int
365,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,108,sub,5.09449E-02,8.00302E-02,0,int
366,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,mul,1.94405E-14,1.02525E-14,0,int
367,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",101,add,1.74179E-02,3.82367E-02,0,int
368,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",103,mul,3.42902E+01,5.57011E+01,9,int
369,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,101,div,1.49028E+02,1.37958E+03,9,int
370,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,add,1.07969E-14,6.38160E-15,0,int
371,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,105,add,1.56841E-15,6.31932E-15,0,int
372,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,sub,3.39704E-15,4.93416E-15,0,int
373,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",105,div,9.50368E+00,5.42125E+04,9,int
374,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,div,2.43880E-04,8.13141E-01,9,int
375,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,add,1.43843E-14,1.01492E-14,0,int
376,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,div,1.59237E-03,5.38558E+00,9,int
377,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",107,div,6.04585E-11,7.90795E-10,6,int
378,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",101,div,4.37370E+01,1.36180E+04,9,int
379,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,103,add,1.06521E-07,3.22426E-07,0,int
380,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",104,div,2.58221E+01,8.24852E+05,9,int
381,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,109,add,1.13106E-14,6.38757E-15,0,int
382,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,sub,2.78622E-01,2.77620E-01,0,int
383,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,103,mul,1.05202E-07,3.19890E-07,0,int
384,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",102,mul,3.68101E-16,3.57193E-16,0,int
385,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",105,mul,6.09713E-01,9.46420E-01,1,int
386,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",103,div,1.36397E+02,3.44177E+04,9,int
387,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",105,add,1.89085E-15,1.14474E-15,0,int
388,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",100,div,2.75983E+01,1.35559E+06,9,int
389,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,sub,1.21647E+00,7.63996E-01,1,int
390,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",106,div,5.49410E+00,1.72956E+04,9,int
391,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",104,add,2.76627E-02,1.25489E-01,0,int
392,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,105,mul,3.44642E-03,6.42683E-03,0,int
393,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",106,div,4.88132E+00,4.95059E+05,9,int
394,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,div,3.94522E+02,2.99493E+04,9,int
395,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,sub,3.61210E-01,2.78835E-01,0,int
396,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,div,2.14973E+01,1.30943E+08,9,int
397,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,mul,5.27753E-15,2.06350E-14,0,int
398,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",107,div,5.82789E-11,7.74033E-10,6,int
399,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",105,div,7.45057E+01,7.41547E+04,9,int
400,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",102,sub,2.94827E-15,4.95482E-15,0,int
401,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,mul,7.69888E-01,1.10396E+00,3,int
402,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,add,2.77383E-01,1.24317E-01,0,int
403,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,104,mul,2.18753E-06,1.63995E-06,0,int
404,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",108,sub,3.55029E-14,3.42231E-14,0,int
405,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,105,div,6.68873E+00,6.71574E+05,9,int
406,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",105,add,1.52961E-01,1.85546E-01,0,int
407,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",106,div,6.29119E-11,7.14957E-09,1,int
408,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,109,mul,9.12987E-07,3.29464E-07,0,int
409,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",108,mul,1.77636E-15,3.74718E-15,0,int
410,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",100,mul,2.33640E-01,2.93816E-01,0,int
411,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,mul,1.00472E-12,7.74313E-13,0,int
412,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",105,div,6.19364E+02,3.29752E+05,9,int
413,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",106,div,6.32828E+00,4.95083E+05,9,int
414,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,104,add,8.16487E-02,5.05843E-02,0,int
415,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,add,1.02570E-15,1.14640E-15,0,int
416,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",107,add,2.22817E-14,3.48379E-14,0,int
417,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,div,1.42946E-10,9.72209E-09,2,int
