,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
208,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,add,5.45397E-15,8.98524E-13,0,ext
209,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,101,div,1.09010E+04,8.77493E+05,8,ext
210,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",100,sub,3.10213E-15,1.51277E-13,0,ext
211,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,sub,8.31894E-01,4.76203E+01,0,ext
212,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,sub,9.18653E-01,3.79528E-01,1,ext
213,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,add,1.95819E-01,4.14403E-13,0,ext
214,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,106,mul,2.02655E-06,3.21376E-07,0,ext
215,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",105,div,6.19364E+02,2.14160E+01,9,ext
216,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,mul,1.09428E+00,5.49467E+03,1,ext
217,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",108,add,1.36432E-01,9.05800E-13,0,ext
218,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,105,mul,2.23859E-15,1.10636E-15,0,ext
219,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,106,add,6.19296E-15,2.50537E-15,0,ext
220,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",104,mul,4.66516E+01,2.82657E+03,2,ext
221,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",108,div,1.39757E+01,9.79025E+01,9,ext
222,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",109,sub,8.08395E-16,8.52159E-14,0,ext
223,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,mul,3.29304E-01,2.73060E-10,2,ext
224,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",107,sub,6.40577E+00,1.97063E+00,6,ext
225,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,103,add,1.06521E-07,8.53711E-07,0,ext
226,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",108,mul,1.77598E-15,2.72500E-10,0,ext
227,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,101,add,1.18828E-06,8.52590E-07,0,ext
228,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,mul,3.16194E-01,1.03748E-10,0,ext
229,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,div,8.36484E+00,3.30203E+04,9,ext
230,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,101,add,1.18828E-06,8.52590E-07,0,ext
231,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,mul,9.12987E-07,8.51059E-07,0,ext
232,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",102,sub,1.89064E-15,8.57096E-14,0,ext
233,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",100,add,1.77667E-01,8.99377E-13,0,ext
234,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",106,add,8.84073E-02,3.98284E+03,0,ext
235,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,104,sub,6.21398E-02,4.98679E-01,0,ext
236,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,sub,6.22094E-15,1.52628E-13,0,ext
237,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,add,1.43843E-14,9.08585E-13,0,ext
238,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",109,mul,4.92794E+01,2.83657E+03,9,ext
239,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,105,mul,1.10604E-06,8.25714E-07,0,ext
240,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,div,1.59237E-03,2.57857E-04,9,ext
241,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",101,sub,5.69358E-15,1.52628E-13,0,ext
242,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",106,mul,2.99509E-01,2.58496E+03,0,ext
243,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",108,mul,6.46438E-01,1.21105E+01,2,ext
244,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",101,div,4.37370E+01,4.12913E+01,9,ext
245,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",107,sub,2.66726E-01,3.53231E+01,0,ext
246,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,sub,3.39704E-15,1.51277E-13,0,ext
247,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,100,add,7.74554E-16,2.47374E-15,0,ext
248,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",105,add,1.52961E-01,4.06558E-13,0,ext
249,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",109,sub,5.80215E+00,2.13134E+00,4,ext
250,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,sub,4.52243E-15,1.52052E-13,0,ext
251,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,sub,4.81177E-15,1.52600E-13,0,ext
252,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,add,1.05922E-14,9.05800E-13,0,ext
253,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",107,sub,4.48686E-15,1.52025E-13,0,ext
254,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,101,add,3.82095E-15,2.45481E-15,0,ext
255,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",102,div,1.45953E+01,1.68485E-02,9,ext
256,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",101,add,1.47658E-01,4.08605E-13,0,ext
257,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",109,mul,1.38481E-14,2.76421E-10,0,ext
258,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,sub,2.82389E-01,3.51991E+01,0,ext
259,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",106,add,2.93255E-15,9.08585E-13,0,ext
260,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,add,3.33067E-16,2.48012E-15,0,ext
261,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,add,1.94950E-01,4.10864E-13,0,ext
262,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",108,sub,9.10389E-01,8.11218E+01,3,ext
263,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,mul,3.42902E+01,2.86406E+03,9,ext
264,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",102,mul,1.37882E+00,5.65994E+03,3,ext
265,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",106,div,6.32828E+00,8.09128E-01,9,ext
266,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",106,sub,7.97118E-01,2.14807E+01,2,ext
267,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,107,add,4.79949E-13,9.02143E-07,0,ext
268,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,mul,4.43442E-15,2.70961E-10,0,ext
269,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",109,div,3.08307E+01,1.05278E-01,9,ext
270,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",100,div,2.75983E+01,8.82729E+00,9,ext
271,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",106,sub,9.82571E-01,7.51509E+01,1,ext
272,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",109,add,2.86169E+00,1.90336E+01,1,ext
273,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,add,2.14194E-01,9.14667E-13,0,ext
274,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,add,4.00145E+00,2.01136E+01,1,ext
275,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,sub,7.98325E-01,1.20672E-01,1,ext
276,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",108,mul,7.86010E-13,1.04232E-10,0,ext
277,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,104,div,8.76137E-02,7.55941E+02,9,ext
278,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,100,add,3.08609E-02,4.21705E-01,0,ext
279,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",102,mul,1.70233E+00,6.35424E+02,3,ext
280,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",107,sub,3.57093E-15,1.52025E-13,1,ext
281,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,add,1.66356E-14,9.02276E-13,0,ext
282,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",101,mul,1.38554E-12,1.04632E-10,0,ext
283,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,108,add,5.62050E-15,2.55942E-15,0,ext
284,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,div,1.37648E+01,2.18873E+00,9,ext
285,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",101,mul,2.60574E-15,2.71070E-10,0,ext
286,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",104,add,2.76627E-02,9.02276E-13,0,ext
287,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",109,add,3.78478E-01,3.98685E+03,0,ext
288,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",109,sub,2.82516E-14,8.52159E-14,0,ext
289,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,add,5.70592E-01,3.98319E+03,0,ext
290,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,div,2.70324E+00,4.85779E+04,9,ext
291,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",101,sub,6.22094E-15,1.52628E-13,2,ext
292,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,100,sub,3.52483E-16,1.30732E-15,0,ext
293,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",104,mul,2.84137E-01,3.98259E+03,0,ext
294,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,sub,1.08657E+00,4.94811E+01,0,ext
295,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,mul,1.66982E+00,5.53498E+03,9,ext
296,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",107,div,5.93890E-11,1.29034E-14,2,ext
297,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",100,sub,3.61210E-01,3.53062E+01,0,ext
298,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,102,sub,3.94743E-15,1.29110E-15,0,ext
299,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",107,add,1.15465E-14,9.07676E-13,0,ext
300,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,103,div,4.04477E+03,1.74660E+05,9,ext
301,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,add,5.24778E-01,3.98619E+03,0,ext
302,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,108,mul,3.15495E-03,2.50294E-01,0,ext
303,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",102,mul,2.00737E+00,3.98197E+03,0,ext
304,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",108,mul,3.35289E-01,1.04232E-10,0,ext
305,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",101,sub,2.96014E-01,3.54075E+01,0,ext
306,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,div,2.59570E+02,8.08444E-01,9,ext
307,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,mul,7.84112E-01,3.98284E+03,0,ext
308,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,add,6.74807E-16,2.43764E-15,0,ext
309,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,101,sub,7.46309E-01,4.38409E-01,1,ext
310,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,103,mul,5.14904E-15,1.02833E-15,0,ext
311,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,mul,1.32738E-14,2.72978E-10,0,ext
312,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,sub,6.88815E-15,1.51087E-13,0,ext
313,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",107,add,3.94603E-02,3.98162E+03,0,ext
314,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",106,mul,5.97901E-15,2.73122E-10,0,ext
315,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,add,1.00354E-15,4.05706E-13,0,ext
316,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",102,add,1.51216E-14,9.12848E-13,0,ext
317,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,add,2.03015E-01,9.09324E-13,0,ext
318,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,div,1.13498E+01,8.10632E+00,9,ext
319,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",105,add,1.08631E-14,9.09324E-13,0,ext
320,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,sub,6.48036E-01,1.29098E-01,2,ext
321,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,106,mul,6.09305E-07,8.46363E-07,0,ext
322,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,div,5.08855E-12,1.29606E-14,4,ext
323,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,div,2.30609E-11,1.30494E-14,2,ext
324,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",100,add,3.59857E+00,1.96849E+01,1,ext
325,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,mul,5.47753E+01,2.87327E+03,9,ext
326,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",105,mul,3.55878E+01,2.46879E+03,9,ext
327,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,add,1.02570E-15,4.10807E-13,0,ext
328,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,add,1.74179E-02,3.98020E+03,0,ext
329,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,div,1.17982E+01,1.14411E+04,9,ext
330,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",103,div,1.36397E+02,3.63663E+01,9,ext
331,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,102,div,2.34961E+02,6.79221E+04,9,ext
332,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",101,mul,1.66982E+00,5.53498E+03,9,ext
333,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",103,mul,7.25656E-01,5.34908E+03,1,ext
334,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,108,sub,2.77740E-15,1.31162E-15,0,ext
335,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",102,add,2.77937E-14,4.10992E-13,0,ext
336,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",100,div,2.75983E+01,8.82729E+00,9,ext
337,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,109,sub,2.23209E-16,1.34079E-15,0,ext
338,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,100,div,9.13496E+02,1.48372E+06,9,ext
339,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,div,5.27397E+01,1.28486E+01,9,ext
340,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,102,add,4.09395E-15,2.51189E-15,0,ext
341,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,109,add,9.22230E-07,8.59909E-07,0,ext
342,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,div,2.58221E+01,1.17713E+02,9,ext
343,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,mul,5.27753E-15,2.72500E-10,0,ext
344,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,105,sub,2.89835E-15,1.26188E-15,0,ext
345,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,103,sub,1.61394E-15,1.29549E-15,0,ext
346,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,sub,1.50037E-15,8.53003E-14,0,ext
347,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",102,sub,2.87160E-01,3.53555E+01,0,ext
348,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",104,div,3.58558E+00,1.43115E-01,9,ext
349,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,div,3.94522E+02,8.07740E+01,9,ext
350,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",105,div,1.01241E+01,1.48256E+01,9,ext
351,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,103,add,4.35504E-02,4.21412E-01,0,ext
352,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",100,sub,8.96189E+00,5.36972E+00,9,ext
353,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",104,add,1.07067E-14,9.02276E-13,0,ext
354,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",107,mul,1.79837E-15,2.73735E-10,0,ext
355,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",104,add,3.07726E+00,1.88108E+01,1,ext
356,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",102,div,1.45953E+01,1.68485E-02,9,ext
357,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,add,2.66819E+00,1.88540E+01,2,ext
358,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",103,add,1.80164E-01,4.05706E-13,0,ext
359,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",100,add,1.88989E-15,8.99377E-13,0,ext
360,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,102,sub,2.46714E-16,1.29110E-15,0,ext
361,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,sub,5.14259E-15,1.30893E-15,0,ext
362,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,103,add,5.32907E-15,2.48012E-15,0,ext
363,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",109,sub,8.16586E-01,5.19272E+01,0,ext
364,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,107,add,4.25827E-02,4.13425E-01,0,ext
365,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",105,sub,3.86778E-15,1.51676E-13,1,ext
366,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",100,mul,1.08755E+00,2.71572E-10,2,ext
367,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,101,mul,1.59727E-14,1.02813E-15,0,ext
368,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",100,mul,1.06938E+00,5.46883E+03,1,ext
369,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,sub,5.94796E+00,2.90552E+00,9,ext
370,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",109,sub,8.08395E-16,8.52159E-14,0,ext
371,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",100,add,2.46249E-02,3.98319E+03,0,ext
372,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,div,6.28385E-05,6.84794E-04,9,ext
373,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,add,2.74565E+00,1.94863E+01,1,ext
374,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,104,mul,5.95443E-14,1.00498E-15,0,ext
375,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",103,sub,2.36592E-01,3.55145E+01,0,ext
376,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,106,mul,5.88723E-14,1.05282E-15,0,ext
377,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,100,sub,9.18653E-01,3.79528E-01,1,ext
378,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",108,add,2.87622E-15,9.05800E-13,0,ext
379,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,104,mul,4.35862E-02,2.53331E-01,0,ext
380,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,mul,5.40973E-01,6.57677E+03,0,ext
381,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",105,add,1.08631E-14,9.09324E-13,0,ext
382,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,sub,6.35368E-01,3.03043E+01,3,ext
383,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,109,mul,7.70077E-03,2.57910E-01,0,ext
384,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",101,mul,8.65244E+01,2.88353E+03,9,ext
385,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,div,3.04144E+01,1.91465E-02,9,ext
386,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,sub,2.59281E-01,3.54507E+01,0,ext
387,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",101,sub,1.21647E+00,2.04953E+01,1,ext
388,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",101,mul,1.12988E+00,3.98020E+03,0,ext
389,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",108,add,1.63473E-01,4.10907E-13,0,ext
390,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,108,div,3.43610E-05,1.55705E+03,4,ext
391,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",109,add,1.92902E-15,4.10864E-13,0,ext
392,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",107,mul,7.63032E-13,1.04320E-10,0,ext
393,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,add,4.64009E-01,3.98284E+03,0,ext
394,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,102,add,5.83404E-02,4.10436E-01,0,ext
395,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",107,mul,5.43170E-01,6.08705E+03,2,ext
396,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,mul,2.66227E-16,1.04368E-10,0,ext
397,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,100,div,9.13496E+02,1.48372E+06,9,ext
398,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,108,sub,5.09449E-02,5.06791E-01,0,ext
399,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",101,mul,1.84318E+00,2.71070E-10,0,ext
400,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",103,div,5.96394E+01,1.56383E-01,9,ext
401,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,div,9.50368E+00,3.96291E+00,9,ext
402,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,sub,5.19965E-02,5.01722E-01,0,ext
403,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",104,div,2.54532E+01,3.66732E+00,9,ext
404,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,106,sub,7.62606E-02,5.01966E-01,0,ext
405,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,add,1.05922E-14,9.05800E-13,0,ext
406,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",109,sub,5.77708E-15,1.52698E-13,4,ext
407,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",105,add,1.52961E-01,4.06558E-13,0,ext
408,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,div,3.41290E-11,2.93304E-09,1,ext
409,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,sub,2.78622E-01,3.52492E+01,0,ext
410,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,104,add,8.16487E-02,4.21185E-01,0,ext
411,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",105,mul,1.03868E+00,8.57775E+03,9,ext
412,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,102,mul,2.16190E-03,2.44302E-01,0,ext
413,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,101,div,2.10145E-09,5.51293E-08,2,ext
