,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
895,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",107,add,6.52252E-01,3.98387E+03,0,ext
896,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",107,add,6.21053E-15,3.98387E+03,0,ext
897,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,107,mul,2.59289E-15,1.65688E-14,0,ext
898,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",107,mul,1.52358E-01,4.57609E+03,0,ext
899,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,109,mul,1.97111E-15,1.64750E-14,0,ext
900,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,109,add,3.77140E-16,2.51153E-15,0,ext
901,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",101,div,5.03961E+01,1.20837E+01,9,ext
902,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",109,div,2.74020E+05,2.24760E+01,9,ext
903,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,mul,2.75287E-17,1.01577E-15,0,ext
904,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",108,div,7.67780E+00,7.69289E+00,9,ext
905,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",104,div,8.77713E+01,1.98622E+02,9,ext
906,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,105,sub,9.70857E-02,5.06403E-01,0,ext
907,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,div,1.95681E+01,1.70386E+02,9,ext
908,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,div,5.87337E-01,5.46608E+02,9,ext
909,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",100,mul,6.10776E-01,4.04183E+03,0,ext
910,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,102,mul,8.31413E-15,1.66253E-14,0,ext
911,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,109,div,1.45243E+01,1.76194E+04,9,ext
912,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",102,div,7.51214E+01,4.00004E+00,9,ext
913,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,mul,8.54893E-01,4.54971E+03,1,ext
914,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",104,mul,5.79635E+01,3.32725E+03,8,ext
915,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",101,div,8.74049E+00,5.46878E+00,9,ext
916,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",106,add,2.74537E-14,4.01741E-13,0,ext
917,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,mul,1.58928E-14,2.70929E-10,0,ext
918,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",108,sub,3.30571E-14,8.55620E-14,0,ext
919,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",107,sub,1.18665E+01,3.35445E+00,9,ext
920,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",106,add,8.56265E-15,9.17112E-13,0,ext
921,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",101,div,1.13139E-03,1.35506E-02,9,ext
922,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,106,mul,1.22333E-14,1.02012E-15,0,ext
923,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",107,sub,1.65606E-15,1.52837E-13,0,ext
924,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",101,sub,1.14539E+00,7.90962E+01,1,ext
925,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,109,div,1.34531E-02,3.05408E+01,9,ext
926,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",103,sub,4.70132E+00,5.57683E+00,6,ext
927,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,102,add,8.43749E-01,4.83360E-01,0,ext
928,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,sub,5.89764E-15,1.52993E-13,0,ext
929,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",101,add,5.75671E-15,9.22739E-13,0,ext
930,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,108,mul,3.90608E-14,1.74790E-14,0,ext
931,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",106,mul,3.29761E-16,1.03037E-10,0,ext
932,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",107,sub,4.51395E-14,8.51533E-14,0,ext
933,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,add,7.84646E-01,4.83006E-01,0,ext
934,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",107,mul,4.20491E-01,4.53047E+03,1,ext
935,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,add,5.24811E-01,3.98132E+03,0,ext
936,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,div,1.83897E+01,7.58034E+00,9,ext
937,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",109,div,3.09902E+01,1.25476E+02,9,ext
938,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",102,mul,2.97550E-14,2.73162E-10,0,ext
939,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",104,mul,3.55410E-01,3.98132E+03,0,ext
940,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",102,add,2.87812E-15,9.03583E-13,0,ext
941,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",109,mul,5.54124E-15,2.72148E-10,0,ext
942,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",107,sub,6.78563E-06,2.71002E-05,7,ext
943,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",107,sub,4.24248E-15,1.51707E-13,0,ext
944,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,sub,1.89275E-05,6.04551E-03,1,ext
945,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",108,mul,7.90232E-01,4.80159E+03,1,ext
946,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",100,sub,4.21273E-15,1.53989E-13,0,ext
947,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,101,div,1.41811E+00,1.04582E+04,9,ext
948,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",104,add,4.14365E-14,3.99680E-13,0,ext
949,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,div,4.94296E+01,1.85140E-01,9,ext
950,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",105,sub,3.17490E-04,5.60066E-03,3,ext
951,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,div,4.21311E+01,2.34672E+06,9,ext
952,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,div,1.84883E+01,7.47656E+00,9,ext
953,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",106,mul,3.75386E-14,2.72215E-10,0,ext
954,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,mul,1.18846E+00,8.27465E+03,9,ext
955,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,106,sub,5.62687E-02,5.06828E-01,0,ext
956,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",107,div,2.28390E+01,1.10871E-01,9,ext
957,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,mul,5.06148E-01,5.06290E+02,1,ext
958,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,mul,1.15654E-12,1.03591E-10,0,ext
959,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",109,add,1.42854E-15,4.07525E-13,0,ext
960,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,108,div,9.44349E+01,2.04560E+04,9,ext
961,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,add,1.67135E-01,4.07525E-13,0,ext
962,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",107,mul,2.57418E-16,1.03699E-10,0,ext
963,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",108,sub,1.50666E-15,8.57619E-14,0,ext
964,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",102,sub,5.07622E-15,1.52595E-13,0,ext
965,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,sub,8.27928E-01,3.16121E+01,0,ext
966,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,mul,8.66261E-15,2.71714E-10,0,ext
967,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,107,sub,1.11111E+00,3.55590E-01,0,ext
968,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,mul,8.58492E-01,4.66041E+03,1,ext
969,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,div,1.20388E+03,6.89979E-02,9,ext
970,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",102,div,8.86173E+00,3.30791E+02,9,ext
971,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",107,mul,3.75545E+01,3.33511E+03,8,ext
972,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,104,add,9.68285E-01,4.86723E-01,0,ext
973,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",105,add,2.98670E-14,4.10182E-13,0,ext
974,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",101,div,6.56024E+01,1.14874E+02,9,ext
975,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,101,add,3.35452E-16,2.49390E-15,0,ext
976,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",106,div,1.81191E+01,1.43950E+03,9,ext
977,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",103,add,4.96548E-15,9.15236E-13,0,ext
978,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,sub,1.04474E-15,8.51552E-14,0,ext
979,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,mul,1.02171E+00,8.32950E+03,2,ext
980,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",109,mul,9.58045E-01,4.47265E+03,1,ext
981,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,div,1.10565E+02,4.47053E-01,9,ext
982,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",104,add,5.24811E-01,3.98132E+03,0,ext
983,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,sub,1.00048E+00,8.42816E+01,3,ext
984,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",106,mul,1.68495E-01,4.61862E+03,0,ext
985,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",109,sub,3.99388E-15,1.53722E-13,0,ext
986,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",105,add,1.96267E-14,3.98247E+03,0,ext
987,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,106,sub,5.74028E-01,3.59407E-01,0,ext
988,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",107,div,1.17455E+03,1.34972E+02,9,ext
989,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,108,div,5.22101E-03,1.22542E+00,2,ext
990,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,div,1.10886E+02,1.04802E-01,9,ext
991,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,102,div,7.28723E+01,1.07309E+05,9,ext
992,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,106,sub,1.77034E-15,1.30151E-15,0,ext
993,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",102,mul,1.24668E+00,4.95170E+03,1,ext
994,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,add,4.35233E-01,3.98214E+03,0,ext
995,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",102,mul,1.81735E-01,4.55219E+03,0,ext
996,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",102,add,1.74489E-14,3.98552E+03,0,ext
997,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",100,mul,3.98929E+01,1.79703E+03,7,ext
998,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",100,sub,7.54937E-01,3.17658E+01,0,ext
999,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",102,add,2.01841E-01,4.15383E-13,0,ext
1000,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,div,2.41182E+02,1.32331E+01,9,ext
1001,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,mul,1.27702E+00,8.18781E+03,9,ext
1002,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,mul,9.89083E-15,2.72439E-10,0,ext
1003,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,mul,1.17760E+00,8.32272E+03,2,ext
1004,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,add,1.19106E-14,9.22910E-13,0,ext
1005,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,103,mul,1.98359E-17,1.03907E-15,0,ext
1006,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,sub,4.83489E-15,1.52034E-13,0,ext
1007,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",102,div,3.90386E+01,7.58024E+02,9,ext
1008,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,100,div,2.63103E-04,1.76278E+02,4,ext
1009,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,mul,5.21417E-13,1.03913E-10,0,ext
1010,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,sub,8.03665E-16,8.63270E-14,0,ext
1011,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",108,mul,4.64573E-01,4.04522E+03,0,ext
1012,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",103,div,2.62166E+02,4.27960E+02,9,ext
1013,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",102,mul,5.86355E+01,1.72820E+03,8,ext
1014,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,100,mul,2.75022E-17,1.01979E-15,0,ext
1015,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,div,2.17588E+02,1.32654E+02,9,ext
1016,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,108,add,9.21145E-01,4.85286E-01,0,ext
1017,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,sub,1.13016E-03,3.61626E-03,8,ext
1018,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,109,mul,5.83739E-15,9.65643E-16,0,ext
1019,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,101,div,2.29089E+02,3.08293E+05,9,ext
1020,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",101,sub,5.18791E-15,1.50524E-13,0,ext
1021,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,add,1.22961E-15,3.99680E-13,0,ext
1022,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,103,div,1.75096E+01,2.31857E+06,9,ext
1023,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,mul,1.44666E-14,2.72148E-10,0,ext
1024,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,div,6.74765E-03,7.04433E+01,9,ext
1025,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,mul,8.54893E-01,4.54971E+03,1,ext
1026,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",109,mul,2.14246E-16,1.03554E-10,0,ext
1027,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",102,add,1.74489E-14,3.98552E+03,0,ext
1028,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,div,4.10987E-05,8.19653E-06,3,ext
1029,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",103,sub,4.30867E-15,1.52700E-13,0,ext
1030,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,sub,7.12951E-02,5.01111E-01,0,ext
1031,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,div,2.28390E+01,1.10871E-01,9,ext
1032,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",106,mul,5.43041E-13,1.03037E-10,0,ext
1033,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",101,div,8.74049E+00,5.46878E+00,9,ext
1034,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,mul,3.27177E-15,2.72439E-10,0,ext
1035,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,mul,4.43334E-14,1.71738E-14,0,ext
1036,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",100,sub,7.54937E-01,3.17658E+01,0,ext
1037,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,add,7.73542E-01,3.98247E+03,0,ext
1038,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,sub,6.09686E-05,1.82079E-04,9,ext
1039,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,div,1.92897E+01,1.49196E-05,9,ext
1040,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,100,mul,4.51816E-14,6.23997E-03,0,ext
1041,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",103,sub,6.54088E-15,1.52733E-13,0,ext
1042,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,div,3.43351E+01,1.09503E+01,9,ext
1043,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",107,mul,4.10665E-01,3.98387E+03,0,ext
1044,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",102,sub,6.85419E+00,1.34290E+01,9,ext
1045,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,104,sub,3.80466E-15,1.32536E-15,0,ext
1046,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",106,mul,5.78093E+01,3.30365E+03,9,ext
1047,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,sub,2.02393E-16,1.33295E-15,0,ext
1048,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",105,div,5.65749E+02,5.58845E+00,9,ext
1049,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",105,div,3.92036E+02,1.48148E+00,9,ext
1050,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,106,div,3.62786E+01,3.04571E+04,9,ext
1051,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,add,1.77081E-14,9.10688E-13,0,ext
1052,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",108,sub,9.30949E-01,5.61018E+01,0,ext
1053,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,add,1.93769E-14,4.10623E-13,0,ext
1054,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,sub,5.49089E-15,1.52993E-13,0,ext
1055,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,div,2.68404E+01,5.83161E+01,9,ext
1056,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",102,add,4.43470E-14,4.15383E-13,0,ext
1057,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",108,mul,5.47442E-13,1.03400E-10,0,ext
1058,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",105,mul,7.62555E-01,4.04190E+03,0,ext
1059,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",102,add,1.26067E-14,9.03583E-13,0,ext
1060,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,108,add,2.57390E-16,2.46535E-15,0,ext
1061,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",102,mul,1.12585E+00,8.23941E+03,9,ext
1062,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,101,add,3.35452E-16,2.49390E-15,0,ext
1063,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,mul,4.44089E-15,1.01631E-15,0,ext
1064,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",106,sub,1.42947E-15,8.59810E-14,0,ext
1065,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",109,sub,4.17756E+00,7.93386E+01,8,ext
1066,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,div,2.55775E+01,4.35777E+01,9,ext
1067,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,102,sub,5.80941E-02,5.01750E-01,0,ext
1068,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,div,1.82834E+01,7.28981E+05,9,ext
1069,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,mul,1.12811E-14,2.73151E-10,0,ext
1070,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",101,add,1.51235E-14,3.98294E+03,0,ext
1071,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,add,5.84775E-15,9.06482E-13,0,ext
1072,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",101,mul,1.73463E-01,4.59110E+03,0,ext
1073,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,sub,6.48806E-15,1.53055E-13,0,ext
1074,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,div,1.81276E+01,4.77872E-01,9,ext
1075,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,add,9.91308E-15,9.10688E-13,0,ext
1076,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",107,mul,4.10665E-01,3.98387E+03,0,ext
1077,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,101,mul,2.89401E-17,1.13154E-15,0,ext
1078,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",105,sub,3.80303E-01,6.67905E+01,0,ext
1079,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,div,7.03647E+01,6.49241E-01,9,ext
1080,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,108,div,6.64015E+01,1.28138E+05,9,ext
1081,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,sub,1.00443E-01,4.98400E-01,0,ext
1082,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",106,sub,4.16499E-03,7.73999E-03,9,ext
1083,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,mul,7.58218E-01,2.54909E+03,3,ext
1084,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",105,div,2.07587E+01,6.61537E-01,9,ext
1085,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",100,mul,3.27132E-15,2.72439E-10,0,ext
1086,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,div,2.76761E+01,5.24062E+01,9,ext
1087,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",102,mul,4.32682E-01,3.98552E+03,0,ext
1088,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,div,4.01123E+01,4.64260E+01,9,ext
1089,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,106,mul,4.72612E-17,1.01879E-15,0,ext
1090,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",107,div,5.23653E+02,4.65245E+00,9,ext
1091,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,div,7.69212E+02,1.27856E+03,9,ext
1092,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,add,8.94597E-15,9.15236E-13,0,ext
1093,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",107,mul,4.20491E-01,4.53047E+03,1,ext
1094,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,sub,3.17490E-04,5.60066E-03,3,ext
1095,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",103,add,2.26540E-14,4.09628E-13,0,ext
1096,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",108,add,4.50959E-14,4.14673E-13,0,ext
1097,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,add,1.87495E-01,4.14673E-13,0,ext
1098,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,106,div,2.52419E+01,2.41143E+04,9,ext
