,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
728,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,sub,8.09325E-04,9.52535E+00,8,int
729,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,div,2.73831E+05,3.70461E+04,9,int
730,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",109,sub,3.97826E-15,4.90012E-15,0,int
731,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",105,div,1.07342E-04,7.66991E+00,2,int
732,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,107,div,4.54078E-03,8.07374E+01,9,int
733,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",102,sub,5.04114E-15,4.96504E-15,0,int
734,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,102,sub,1.45717E-16,2.07552E-16,0,int
735,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",108,mul,7.90232E-01,9.94224E-01,1,int
736,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",107,sub,8.70421E-01,7.71637E-01,1,int
737,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,div,9.43462E+00,1.76162E+06,9,int
738,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",101,sub,2.58058E-03,3.44807E-03,9,int
739,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",108,sub,1.80843E-05,4.51238E+00,7,int
740,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,add,1.01388E-14,6.45965E-15,0,int
741,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",109,sub,3.99388E-15,4.89441E-15,0,int
742,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",107,mul,9.05339E-01,1.38444E+02,9,int
743,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,101,sub,2.29559E-16,2.08998E-16,0,int
744,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,sub,2.02393E-16,2.09673E-16,0,int
745,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,106,div,1.11139E+01,4.85734E+04,9,int
746,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,106,add,7.55992E-15,6.40520E-15,0,int
747,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",102,add,4.28245E-01,7.53353E-01,0,int
748,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,add,1.04270E-14,1.00562E-14,0,int
749,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,106,sub,5.62687E-02,8.00693E-02,0,int
750,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,108,sub,8.74365E-01,9.41463E-01,0,int
751,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,108,add,4.11823E-15,6.35434E-15,0,int
752,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,101,sub,8.07787E-02,8.02947E-02,0,int
753,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,div,3.18529E+00,6.95945E+04,9,int
754,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,sub,3.17490E-04,2.44284E+00,3,int
755,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",106,add,8.56265E-15,1.57212E-03,0,int
756,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",107,mul,1.77144E-15,3.51142E-15,0,int
757,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,mul,3.26776E-15,3.55952E-15,0,int
758,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",108,mul,4.64573E-01,7.52301E-01,0,int
759,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,106,div,3.62786E+01,1.12745E+05,9,int
760,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,add,1.96267E-14,1.00777E-14,0,int
761,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",101,mul,7.17004E+01,1.42532E+02,9,int
762,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",102,sub,2.36039E-14,3.37487E-14,0,int
763,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,mul,1.18846E+00,1.35763E+00,9,int
764,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,107,div,7.22275E+00,1.44243E+05,9,int
765,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,108,add,2.57390E-16,8.28387E-13,0,int
766,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",108,div,1.17708E+06,8.19918E+04,9,int
767,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,div,2.41182E+02,2.20531E+05,9,int
768,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,mul,3.28514E-15,3.69059E-15,0,int
769,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,104,div,3.01411E+01,4.02619E+05,9,int
770,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,sub,1.11369E-02,4.64730E+01,4,int
771,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",102,sub,5.07622E-15,4.96682E-15,0,int
772,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,sub,6.33828E-01,9.51658E-01,1,int
773,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,div,6.74765E-03,1.89389E+02,9,int
774,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,add,1.93491E-14,3.42095E-14,0,int
775,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,add,1.26067E-14,7.98771E-04,0,int
776,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,div,2.47171E+01,3.27100E+04,9,int
777,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,107,sub,9.73164E-02,7.95298E-02,0,int
778,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,add,4.40273E-15,6.29116E-15,0,int
779,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,101,mul,2.53426E-15,1.59268E-12,0,int
780,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,104,add,6.96665E-15,6.43976E-15,0,int
781,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,mul,8.66261E-15,2.11199E-14,0,int
782,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",101,mul,1.73463E-01,1.78063E-01,0,int
783,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,div,5.56483E+01,4.77425E+04,9,int
784,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,div,1.04898E+01,1.44792E+05,9,int
785,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,108,sub,1.94463E-15,3.31500E-15,0,int
786,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",102,sub,9.21105E-01,8.91036E-01,0,int
787,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",104,add,3.38542E+00,3.40503E+00,1,int
788,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",109,add,2.07957E-14,1.03056E-14,0,int
789,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",105,mul,5.58946E-13,7.73377E-13,0,int
790,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",109,add,4.14940E+00,3.52942E+00,2,int
791,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,sub,7.49135E-01,1.93893E+00,1,int
792,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,102,mul,3.33751E-14,1.13167E-02,0,int
793,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",100,add,1.16886E-14,2.10893E-03,0,int
794,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",105,add,1.96267E-14,1.22034E-03,0,int
795,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",107,add,1.01345E-14,1.18838E-03,0,int
796,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,mul,4.81631E-16,3.66262E-16,0,int
797,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,div,1.24217E+02,6.49209E+04,9,int
798,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,mul,1.10549E+00,9.28358E-01,3,int
799,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",107,sub,2.22446E-05,2.66252E-05,1,int
800,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,102,add,1.01388E-14,6.45975E-15,0,int
801,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",108,mul,4.64573E-01,7.52301E-01,0,int
802,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",106,add,1.08389E-14,1.45851E-03,0,int
803,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,105,div,5.19645E-01,3.91733E+03,9,int
804,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",100,sub,2.48337E-15,3.73282E-15,0,int
805,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",107,div,1.17455E+03,9.41775E+03,9,int
806,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",109,div,1.09281E-04,5.01927E-01,9,int
807,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,sub,3.20746E-15,3.25510E-15,0,int
808,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,div,7.29065E+02,1.67115E+05,9,int
809,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",109,sub,4.81349E-01,7.77633E-01,1,int
810,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",105,add,5.94403E-15,3.70318E-15,0,int
811,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,105,add,4.63659E-16,2.31129E-13,0,int
812,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",105,div,3.89833E+02,3.75999E+07,9,int
813,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",108,div,2.73121E+02,1.73042E+04,9,int
814,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",107,mul,3.75545E+01,5.55548E+01,8,int
815,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,add,1.87495E-01,2.43066E-01,0,int
816,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",107,add,1.01345E-14,1.03062E-14,0,int
817,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,add,1.67135E-01,2.42693E-01,0,int
818,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",106,mul,5.43041E-13,7.75348E-13,0,int
819,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",106,sub,4.79395E+00,6.13955E+00,7,int
820,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",106,div,1.90713E+02,1.09905E+05,9,int
821,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",101,add,1.72827E-15,1.15127E-15,0,int
822,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",102,add,4.35695E-14,3.35757E-14,0,int
823,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",105,add,1.49137E-14,1.01387E-14,0,int
824,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",100,add,1.16886E-14,2.10893E-03,0,int
825,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,mul,7.60325E-01,7.82227E-01,0,int
826,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",103,div,7.27819E+01,1.28107E+06,9,int
827,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,106,div,4.92747E+01,1.14964E+05,9,int
828,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,add,1.93769E-14,3.42120E-14,0,int
829,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,mul,4.83739E+01,5.44506E+01,5,int
830,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,101,sub,9.56124E-01,9.45331E-01,0,int
831,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",104,sub,7.77477E-01,8.84078E-01,0,int
832,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,103,add,9.21282E-02,8.65897E-02,0,int
833,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,109,mul,5.89035E-17,3.97490E-17,0,int
834,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",108,div,7.67780E+00,1.26736E+04,9,int
835,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",106,sub,4.97040E-01,7.92722E-01,1,int
836,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",102,mul,1.07598E+00,1.06490E+00,2,int
837,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,mul,5.89111E-17,4.00075E-17,0,int
838,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,mul,4.51816E-14,1.11316E-02,0,int
839,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",106,mul,5.43041E-13,7.75349E-13,0,int
840,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,sub,4.20432E-15,4.93203E-15,0,int
841,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,106,add,9.13273E-01,9.20904E-01,0,int
842,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,106,div,1.28688E+00,3.89348E+03,9,int
843,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",100,sub,4.21273E-15,4.97507E-15,0,int
844,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",105,sub,5.44707E-16,1.14853E-15,0,int
845,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,mul,1.99611E-17,3.97394E-17,0,int
846,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",109,mul,2.14246E-16,3.71510E-16,0,int
847,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,103,sub,7.90570E-01,9.44077E-01,0,int
848,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",107,add,5.06836E-14,3.36244E-14,0,int
849,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,101,add,3.35452E-16,4.07655E-16,0,int
850,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",105,add,1.96267E-14,1.00767E-14,0,int
851,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",107,sub,2.31634E-15,4.83214E-15,0,int
852,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,add,2.77462E-01,2.45660E-01,0,int
853,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",101,mul,1.12811E-14,2.07313E-14,0,int
854,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",109,mul,1.73071E-12,7.84232E-13,0,int
855,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",104,div,2.14956E+01,1.91799E+04,9,int
856,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,sub,6.35364E-01,7.85309E-01,1,int
857,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,add,6.98400E-15,1.02354E-14,0,int
858,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",101,add,1.71241E+00,7.79452E-01,0,int
859,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",105,sub,1.24435E+01,2.71582E+03,9,int
860,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,add,8.54622E-16,1.16240E-15,0,int
861,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",103,mul,1.58928E-14,2.03762E-14,0,int
862,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",107,add,2.77462E-01,2.45660E-01,0,int
863,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,add,2.70845E+00,3.46369E+00,1,int
864,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,100,div,5.06085E+00,8.84699E+04,9,int
865,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,sub,9.30949E-01,1.08484E+00,0,int
866,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",106,sub,2.95711E-01,3.89783E-01,0,int
867,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",107,div,5.23653E+02,8.83969E+03,9,int
868,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,106,add,9.13273E-01,9.20904E-01,0,int
869,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",101,div,8.74049E+00,2.05723E+04,9,int
870,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,mul,3.27177E-15,3.75351E-15,0,int
871,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,sub,1.11111E+00,9.37714E-01,0,int
872,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",107,add,6.21053E-15,1.03620E-14,0,int
873,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,div,3.10308E+01,1.25003E+06,9,int
874,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,100,mul,2.75022E-17,4.03753E-17,0,int
875,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",106,add,2.74537E-14,3.44459E-14,0,int
876,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,101,sub,8.07788E-02,8.02948E-02,0,int
877,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",104,mul,5.06148E-01,1.03234E+00,1,int
878,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",104,add,9.91308E-15,1.06600E-03,0,int
879,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",107,div,1.18025E+01,7.77498E+05,9,int
880,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",109,mul,1.34409E+00,1.06723E+00,2,int
881,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",100,add,1.19106E-14,1.03231E-14,0,int
882,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",102,mul,1.12585E+00,1.63795E+01,9,int
883,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,add,1.21898E-15,1.13479E-15,0,int
884,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,div,1.20388E+03,9.41702E+03,9,int
885,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,div,5.62636E+02,1.40787E+08,9,int
886,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,106,add,4.72495E-16,4.00327E-16,0,int
887,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",109,sub,2.25046E-14,3.47723E-14,3,int
888,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",105,div,1.49825E-04,3.98005E-01,2,int
889,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",103,sub,4.70132E+00,6.88679E+00,6,int
890,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",102,mul,8.34829E-13,7.83191E-13,0,int
891,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",102,mul,6.78479E-01,1.06929E+00,1,int
892,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",108,mul,3.18959E-16,3.65422E-16,0,int
893,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,div,3.43351E+01,2.72698E+04,9,int
894,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,100,sub,7.08788E-02,7.96187E-02,0,int
895,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,103,div,1.35146E+00,6.69542E+03,9,int
896,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",101,sub,1.14539E+00,9.63809E-01,1,int
897,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",106,mul,8.58492E-01,9.76467E-01,1,int
898,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",107,div,1.17455E+03,9.41775E+03,9,int
899,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",102,sub,6.85419E+00,1.52210E+01,9,int
900,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",108,sub,3.41156E-15,3.80073E-15,0,int
901,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,add,1.19106E-14,1.03231E-14,0,int
902,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",105,div,2.07587E+01,8.42465E+04,9,int
903,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",109,div,3.18504E-13,3.86150E-09,7,int
904,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,div,2.28390E+01,1.73821E+04,9,int
905,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",106,div,1.51283E+01,3.19210E+05,9,int
906,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,div,3.68930E+01,1.29690E+06,9,int
907,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,sub,6.09686E-05,2.40826E-04,9,int
908,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,add,7.73542E-01,7.91801E-01,0,int
909,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",103,mul,1.10549E+00,9.28358E-01,3,int
910,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",102,sub,4.54861E-01,3.92169E-01,0,int
911,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,mul,2.32199E-15,2.33403E-13,0,int
912,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,mul,1.95412E-01,1.85923E-01,0,int
913,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,100,add,3.69070E-06,1.47972E-04,0,int
914,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",104,mul,1.41030E+00,1.14880E+01,9,int
915,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",102,div,1.24021E+02,6.49218E+04,9,int
916,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",106,div,1.42863E+01,3.19212E+05,9,int
917,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",107,sub,1.18665E+01,8.71050E+00,9,int
918,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,101,add,3.35452E-16,1.59023E-12,0,int
919,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,109,add,3.77140E-16,2.47047E-11,0,int
920,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",103,div,1.08177E+02,1.53217E+05,9,int
921,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,mul,1.44666E-14,2.07410E-14,0,int
922,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,sub,6.33828E-01,9.51658E-01,1,int
923,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",109,mul,9.58045E-01,9.69360E-01,1,int
924,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,mul,4.44089E-15,1.01641E-14,0,int
925,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",100,add,1.40096E-14,1.40084E-03,0,int
926,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,sub,7.12951E-02,8.03609E-02,0,int
927,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,div,2.43954E+02,3.98876E+03,9,int
928,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,add,9.91308E-15,1.02011E-14,0,int
929,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",105,add,1.96267E-14,1.22034E-03,0,int
930,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,105,add,4.63659E-16,3.95167E-16,0,int
931,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",101,sub,5.44707E+00,6.07878E+00,5,int
932,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,107,div,4.28153E-01,3.10409E+04,9,int
933,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",109,sub,6.98405E-15,4.95722E-15,0,int
934,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",108,add,2.33711E-15,3.74317E-15,0,int
935,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,107,add,1.53957E-16,3.98640E-16,0,int
936,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,sub,4.83489E-15,4.94744E-15,0,int
